Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.002700, 0.026121, 0.026121, 100.000293
0.002800, 0.026121, 0.026121, 100.000294
0.002900, 0.026121, 0.026121, 100.000296
0.003000, 0.026121, 0.026121, 100.000298
0.003100, 0.026121, 0.026121, 100.000299
0.003200, 0.026121, 0.026121, 100.000301
0.003300, 0.026121, 0.026121, 100.000302
0.003400, 0.026121, 0.026121, 100.000304
0.003500, 0.026121, 0.026121, 100.000305
0.003600, 0.026121, 0.026121, 100.000307
0.003700, 0.026121, 0.026121, 100.000308
0.003800, 0.026121, 0.026121, 100.000310
0.003900, 0.026121, 0.026121, 100.000311
0.004000, 0.026121, 0.026121, 100.000313
0.004100, 0.026121, 0.026121, 100.000315
0.004200, 0.026121, 0.026121, 100.000316
0.004300, 0.026121, 0.026121, 100.000318
0.004400, 0.026121, 0.026121, 100.000320
0.004500, 0.026121, 0.026121, 100.000321
0.004600, 0.026121, 0.026121, 100.000323
0.004700, 0.026121, 0.026121, 100.000324
0.004800, 0.026121, 0.026121, 100.000326
0.004900, 0.026121, 0.026121, 100.000328
0.005000, 0.026121, 0.026121, 100.000329
0.005100, 0.026121, 0.026121, 100.000331
0.005200, 0.026121, 0.026121, 100.000332
0.005300, 0.026121, 0.026121, 100.000334
0.005400, 0.026121, 0.026121, 100.000335
0.005500, 0.026121, 0.026121, 100.000337
0.005600, 0.026121, 0.026121, 100.000338
0.005700, 0.026121, 0.026121, 100.000340
0.005800, 0.026121, 0.026121, 100.000341
0.005900, 0.026121, 0.026121, 100.000342
0.006000, 0.026121, 0.026121, 100.000344
0.006100, 0.026121, 0.026121, 100.000345
0.006200, 0.026121, 0.026121, 100.000346
0.006300, 0.026121, 0.026121, 100.000348
0.006400, 0.026121, 0.026121, 100.000349
0.006500, 0.026121, 0.026121, 100.000350
0.006600, 0.026121, 0.026121, 100.000352
0.006700, 0.026121, 0.026121, 100.000353
0.006800, 0.026121, 0.026121, 100.000354
0.006900, 0.026121, 0.026121, 100.000355
0.007000, 0.026121, 0.026121, 100.000356
0.007100, 0.026121, 0.026121, 100.000358
0.007200, 0.026121, 0.026121, 100.000359
0.007300, 0.026121, 0.026121, 100.000360
0.007400, 0.026121, 0.026121, 100.000361
0.007500, 0.026121, 0.026121, 100.000362
0.007600, 0.026121, 0.026121, 100.000363
0.007700, 0.026121, 0.026121, 100.000364
0.007800, 0.026121, 0.026121, 100.000366
0.007900, 0.026121, 0.026121, 100.000367
0.008000, 0.026121, 0.026121, 100.000368
0.008100, 0.026121, 0.026121, 100.000369
0.008200, 0.026121, 0.026121, 100.000370
0.008300, 0.026121, 0.026121, 100.000371
0.008400, 0.026121, 0.026121, 100.000372
0.008500, 0.026121, 0.026121, 100.000373
0.008600, 0.026121, 0.026121, 100.000374
0.008700, 0.026121, 0.026121, 100.000375
0.008800, 0.026121, 0.026121, 100.000376
0.008900, 0.026121, 0.026121, 100.000377
0.009000, 0.026121, 0.026121, 100.000378
0.009100, 0.026121, 0.026121, 100.000378
0.009200, 0.026121, 0.026121, 100.000379
0.009300, 0.026121, 0.026121, 100.000380
0.009400, 0.026121, 0.026121, 100.000381
0.009500, 0.026121, 0.026121, 100.000382
0.009600, 0.026121, 0.026121, 100.000383
0.009700, 0.026121, 0.026121, 100.000384
0.009800, 0.026121, 0.026121, 100.000385
0.009900, 0.026121, 0.026121, 100.000385
0.010000, 0.026121, 0.026121, 100.000386
0.010100, 0.026121, 0.026121, 100.000387
0.010200, 0.026121, 0.026121, 100.000388
0.010300, 0.026121, 0.026121, 100.000389
0.010400, 0.026121, 0.026121, 100.000389
0.010500, 0.026121, 0.026121, 100.000390
0.010600, 0.026121, 0.026121, 100.000391
0.010700, 0.026121, 0.026121, 100.000391
0.010800, 0.026121, 0.026121, 100.000392
0.010900, 0.026121, 0.026121, 100.000393
0.011000, 0.026121, 0.026121, 100.000394
0.011100, 0.026121, 0.026121, 100.000394
0.011200, 0.026121, 0.026121, 100.000395
0.011300, 0.026121, 0.026121, 100.000395
0.011400, 0.026121, 0.026121, 100.000396
0.011500, 0.026121, 0.026121, 100.000397
0.011600, 0.026121, 0.026121, 100.000397
0.011700, 0.026121, 0.026121, 100.000398
0.011800, 0.026121, 0.026121, 100.000398
0.011900, 0.026121, 0.026121, 100.000399
0.012000, 0.026121, 0.026121, 100.000400
0.012100, 0.026121, 0.026121, 100.000400
0.012200, 0.026121, 0.026121, 100.000401
0.012300, 0.026121, 0.026121, 100.000401
0.012400, 0.026121, 0.026121, 100.000402
0.012500, 0.026121, 0.026121, 100.000402
0.012600, 0.026121, 0.026121, 100.000403
0.012700, 0.026121, 0.026121, 100.000403
0.012800, 0.026121, 0.026121, 100.000404
0.012900, 0.026121, 0.026121, 100.000404
0.013000, 0.026121, 0.026121, 100.000405
0.013100, 0.026121, 0.026121, 100.000405
0.013200, 0.026121, 0.026121, 100.000405
0.013300, 0.026121, 0.026121, 100.000406
0.013400, 0.026121, 0.026121, 100.000407
0.013500, 0.026121, 0.026121, 100.000407
0.013600, 0.026121, 0.026121, 100.000407
0.013700, 0.026121, 0.026121, 100.000408
0.013800, 0.026121, 0.026121, 100.000408
0.013900, 0.026121, 0.026121, 100.000408
0.014000, 0.026121, 0.026121, 100.000409
0.014100, 0.026121, 0.026121, 100.000409
0.014200, 0.026121, 0.026121, 100.000410
0.014300, 0.026121, 0.026121, 100.000410
0.014400, 0.026121, 0.026121, 100.000410
0.014500, 0.026121, 0.026121, 100.000411
0.014600, 0.026121, 0.026121, 100.000411
0.014700, 0.026121, 0.026121, 100.000411
0.014800, 0.026121, 0.026121, 100.000412
0.014900, 0.026121, 0.026121, 100.000412
0.015000, 0.026121, 0.026121, 100.000413
0.015100, 0.026121, 0.026121, 100.000413
0.015200, 0.026121, 0.026121, 100.000413
0.015300, 0.026121, 0.026121, 100.000414
0.015400, 0.026121, 0.026121, 100.000414
0.015500, 0.026121, 0.026121, 100.000415
0.015600, 0.026121, 0.026121, 100.000415
0.015700, 0.026121, 0.026121, 100.000415
0.015800, 0.026121, 0.026121, 100.000416
0.015900, 0.026121, 0.026121, 100.000416
0.016000, 0.026121, 0.026121, 100.000417
0.016100, 0.026121, 0.026121, 100.000417
0.016200, 0.026121, 0.026121, 100.000417
0.016300, 0.026121, 0.026121, 100.000418
0.016400, 0.026121, 0.026121, 100.000418
0.016500, 0.026121, 0.026121, 100.000418
0.016600, 0.026121, 0.026121, 100.000419
0.016700, 0.026121, 0.026121, 100.000419
0.016800, 0.026121, 0.026121, 100.000420
0.016900, 0.026121, 0.026121, 100.000420
0.017000, 0.026121, 0.026121, 100.000420
0.017100, 0.026121, 0.026121, 100.000421
0.017200, 0.026121, 0.026121, 100.000421
0.017300, 0.026121, 0.026121, 100.000421
0.017400, 0.026121, 0.026121, 100.000422
0.017500, 0.026121, 0.026121, 100.000422
0.017600, 0.026121, 0.026121, 100.000422
0.017700, 0.026121, 0.026121, 100.000422
0.017800, 0.026121, 0.026121, 100.000423
0.017900, 0.026121, 0.026121, 100.000423
0.018000, 0.026121, 0.026121, 100.000423
0.018100, 0.026121, 0.026121, 100.000424
0.018200, 0.026121, 0.026121, 100.000424
0.018300, 0.026121, 0.026121, 100.000424
0.018400, 0.026121, 0.026121, 100.000425
0.018500, 0.026121, 0.026121, 100.000425
0.018600, 0.026121, 0.026121, 100.000425
0.018700, 0.026121, 0.026121, 100.000426
0.018800, 0.026121, 0.026121, 100.000426
0.018900, 0.026121, 0.026121, 100.000426
0.019000, 0.026121, 0.026121, 100.000427
0.019100, 0.026121, 0.026121, 100.000427
0.019200, 0.026121, 0.026121, 100.000427
0.019300, 0.026121, 0.026121, 100.000428
0.019400, 0.026121, 0.026121, 100.000428
0.019500, 0.026121, 0.026121, 100.000428
0.019600, 0.026121, 0.026121, 100.000429
0.019700, 0.026121, 0.026121, 100.000429
0.019800, 0.026121, 0.026121, 100.000429
0.019900, 0.026121, 0.026121, 100.000430
0.020000, 0.026121, 0.026121, 100.000430
0.020100, 0.026121, 0.026121, 100.000430
0.020200, 0.026121, 0.026121, 100.000431
0.020300, 0.026121, 0.026121, 100.000431
0.020400, 0.026121, 0.026121, 100.000431
0.020500, 0.026121, 0.026121, 100.000432
0.020600, 0.026121, 0.026121, 100.000432
0.020700, 0.026121, 0.026121, 100.000432
0.020800, 0.026121, 0.026121, 100.000433
0.020900, 0.026121, 0.026121, 100.000433
0.021000, 0.026121, 0.026121, 100.000433
0.021100, 0.026121, 0.026121, 100.000434
0.021200, 0.026121, 0.026121, 100.000434
0.021300, 0.026121, 0.026121, 100.000434
0.021400, 0.026121, 0.026121, 100.000435
0.021500, 0.026121, 0.026121, 100.000435
0.021600, 0.026121, 0.026121, 100.000435
0.021700, 0.026121, 0.026121, 100.000436
0.021800, 0.026121, 0.026121, 100.000436
0.021900, 0.026121, 0.026121, 100.000436
0.022000, 0.026121, 0.026121, 100.000437
0.022100, 0.026121, 0.026121, 100.000437
0.022200, 0.026121, 0.026121, 100.000437
0.022300, 0.026121, 0.026121, 100.000438
0.022400, 0.026121, 0.026121, 100.000438
0.022500, 0.026121, 0.026121, 100.000438
0.022600, 0.026121, 0.026121, 100.000439
0.022700, 0.026121, 0.026121, 100.000439
0.022800, 0.026121, 0.026121, 100.000440
0.022900, 0.026121, 0.026121, 100.000440
0.023000, 0.026121, 0.026121, 100.000440
0.023100, 0.026121, 0.026121, 100.000441
0.023200, 0.026121, 0.026121, 100.000441
0.023300, 0.026121, 0.026121, 100.000441
0.023400, 0.026121, 0.026121, 100.000442
0.023500, 0.026121, 0.026121, 100.000442
0.023600, 0.026121, 0.026121, 100.000443
0.023700, 0.026121, 0.026121, 100.000443
0.023800, 0.026121, 0.026121, 100.000443
0.023900, 0.026121, 0.026121, 100.000444
0.024000, 0.026121, 0.026121, 100.000444
0.024100, 0.026121, 0.026121, 100.000444
0.024200, 0.026121, 0.026121, 100.000445
0.024300, 0.026121, 0.026121, 100.000445
0.024400, 0.026121, 0.026121, 100.000446
0.024500, 0.026121, 0.026121, 100.000446
0.024600, 0.026121, 0.026121, 100.000446
0.024700, 0.026121, 0.026121, 100.000447
0.024800, 0.026121, 0.026121, 100.000447
0.024900, 0.026121, 0.026121, 100.000448
0.025000, 0.026121, 0.026121, 100.000448
0.025100, 0.026121, 0.026121, 100.000448
0.025200, 0.026121, 0.026121, 100.000449
0.025300, 0.026121, 0.026121, 100.000449
0.025400, 0.026121, 0.026121, 100.000450
0.025500, 0.026121, 0.026121, 100.000450
0.025600, 0.026121, 0.026121, 100.000450
0.025700, 0.026121, 0.026121, 100.000451
0.025800, 0.026121, 0.026121, 100.000451
0.025900, 0.026121, 0.026121, 100.000452
0.026000, 0.026121, 0.026121, 100.000452
0.026100, 0.026121, 0.026121, 100.000453
0.026200, 0.026121, 0.026121, 100.000453
0.026300, 0.026121, 0.026121, 100.000453
0.026400, 0.026121, 0.026121, 100.000454
0.026500, 0.026121, 0.026121, 100.000454
0.026600, 0.026121, 0.026121, 100.000455
0.026700, 0.026121, 0.026121, 100.000455
0.026800, 0.026121, 0.026121, 100.000455
0.026900, 0.026121, 0.026121, 100.000456
0.027000, 0.026121, 0.026121, 100.000456
0.027100, 0.026121, 0.026121, 100.000457
0.027200, 0.026121, 0.026121, 100.000457
0.027300, 0.026121, 0.026121, 100.000458
0.027400, 0.026121, 0.026121, 100.000458
0.027500, 0.026121, 0.026121, 100.000458
0.027600, 0.026121, 0.026121, 100.000459
0.027700, 0.026121, 0.026121, 100.000459
0.027800, 0.026121, 0.026121, 100.000460
0.027900, 0.026121, 0.026121, 100.000460
0.028000, 0.026121, 0.026121, 100.000461
0.028100, 0.026121, 0.026121, 100.000461
0.028200, 0.026121, 0.026121, 100.000462
0.028300, 0.026121, 0.026121, 100.000462
0.028400, 0.026121, 0.026121, 100.000462
0.028500, 0.026121, 0.026121, 100.000463
0.028600, 0.026121, 0.026121, 100.000463
0.028700, 0.026121, 0.026121, 100.000464
0.028800, 0.026121, 0.026121, 100.000464
0.028900, 0.026121, 0.026121, 100.000465
0.029000, 0.026121, 0.026121, 100.000465
0.029100, 0.026121, 0.026121, 100.000466
0.029200, 0.026121, 0.026121, 100.000466
0.029300, 0.026121, 0.026121, 100.000466
0.029400, 0.026121, 0.026121, 100.000467
0.029500, 0.026121, 0.026121, 100.000467
0.029600, 0.026121, 0.026121, 100.000468
0.029700, 0.026121, 0.026121, 100.000468
0.029800, 0.026121, 0.026121, 100.000469
0.029900, 0.026121, 0.026121, 100.000469
0.030000, 0.026121, 0.026121, 100.000470
0.030100, 0.026121, 0.026121, 100.000470
0.030200, 0.026121, 0.026121, 100.000471
0.030300, 0.026121, 0.026121, 100.000471
0.030400, 0.026121, 0.026121, 100.000471
0.030500, 0.026121, 0.026121, 100.000472
0.030600, 0.026121, 0.026121, 100.000472
0.030700, 0.026121, 0.026121, 100.000473
0.030800, 0.026121, 0.026121, 100.000473
0.030900, 0.026121, 0.026121, 100.000474
0.031000, 0.026121, 0.026121, 100.000474
0.031100, 0.026121, 0.026121, 100.000475
0.031200, 0.026121, 0.026121, 100.000475
0.031300, 0.026121, 0.026121, 100.000476
0.031400, 0.026121, 0.026121, 100.000476
0.031500, 0.026121, 0.026121, 100.000477
0.031600, 0.026121, 0.026121, 100.000477
0.031700, 0.026121, 0.026121, 100.000478
0.031800, 0.026121, 0.026121, 100.000478
0.031900, 0.026121, 0.026121, 100.000478
0.032000, 0.026121, 0.026121, 100.000479
0.032100, 0.026121, 0.026121, 100.000479
0.032200, 0.026121, 0.026121, 100.000480
0.032300, 0.026121, 0.026121, 100.000480
0.032400, 0.026121, 0.026121, 100.000481
0.032500, 0.026121, 0.026121, 100.000481
0.032600, 0.026121, 0.026121, 100.000482
0.032700, 0.026121, 0.026121, 100.000482
0.032800, 0.026121, 0.026121, 100.000483
0.032900, 0.026121, 0.026121, 100.000483
0.033000, 0.026121, 0.026121, 100.000484
0.033100, 0.026121, 0.026121, 100.000484
0.033200, 0.026121, 0.026121, 100.000485
0.033300, 0.026121, 0.026121, 100.000485
0.033400, 0.026121, 0.026121, 100.000486
0.033500, 0.026121, 0.026121, 100.000486
0.033600, 0.026121, 0.026121, 100.000486
0.033700, 0.026121, 0.026121, 100.000487
0.033800, 0.026121, 0.026121, 100.000487
0.033900, 0.026121, 0.026121, 100.000488
0.034000, 0.026121, 0.026121, 100.000488
0.034100, 0.026121, 0.026121, 100.000489
0.034200, 0.026121, 0.026121, 100.000489
0.034300, 0.026121, 0.026121, 100.000490
0.034400, 0.026121, 0.026121, 100.000490
0.034500, 0.026121, 0.026121, 100.000491
0.034600, 0.026121, 0.026121, 100.000491
0.034700, 0.026121, 0.026121, 100.000492
0.034800, 0.026121, 0.026121, 100.000492
0.034900, 0.026121, 0.026121, 100.000493
0.035000, 0.026121, 0.026121, 100.000493
0.035100, 0.026121, 0.026121, 100.000494
0.035200, 0.026121, 0.026121, 100.000494
0.035300, 0.026121, 0.026121, 100.000495
0.035400, 0.026121, 0.026121, 100.000495
0.035500, 0.026121, 0.026121, 100.000496
0.035600, 0.026121, 0.026121, 100.000496
0.035700, 0.026121, 0.026121, 100.000497
0.035800, 0.026121, 0.026121, 100.000497
0.035900, 0.026121, 0.026121, 100.000498
0.036000, 0.026121, 0.026121, 100.000498
0.036100, 0.026121, 0.026121, 100.000499
0.036200, 0.026121, 0.026121, 100.000499
0.036300, 0.026121, 0.026121, 100.000500
0.036400, 0.026121, 0.026121, 100.000500
0.036500, 0.026121, 0.026121, 100.000501
0.036600, 0.026121, 0.026121, 100.000501
0.036700, 0.026121, 0.026121, 100.000502
0.036800, 0.026121, 0.026121, 100.000502
0.036900, 0.026121, 0.026121, 100.000503
0.037000, 0.026121, 0.026121, 100.000503
0.037100, 0.026121, 0.026121, 100.000504
0.037200, 0.026121, 0.026121, 100.000504
0.037300, 0.026121, 0.026121, 100.000505
0.037400, 0.026121, 0.026121, 100.000505
0.037500, 0.026121, 0.026121, 100.000506
0.037600, 0.026121, 0.026121, 100.000506
0.037700, 0.026121, 0.026121, 100.000507
0.037800, 0.026121, 0.026121, 100.000507
0.037900, 0.026121, 0.026121, 100.000508
0.038000, 0.026121, 0.026121, 100.000508
0.038100, 0.026121, 0.026121, 100.000509
0.038200, 0.026121, 0.026121, 100.000509
0.038300, 0.026121, 0.026121, 100.000510
0.038400, 0.026121, 0.026121, 100.000510
0.038500, 0.026121, 0.026121, 100.000511
0.038600, 0.026121, 0.026121, 100.000511
0.038700, 0.026121, 0.026121, 100.000512
0.038800, 0.026121, 0.026121, 100.000512
0.038900, 0.026121, 0.026121, 100.000513
0.039000, 0.026121, 0.026121, 100.000513
0.039100, 0.026121, 0.026121, 100.000514
0.039200, 0.026121, 0.026121, 100.000514
0.039300, 0.026121, 0.026121, 100.000515
0.039400, 0.026121, 0.026121, 100.000515
0.039500, 0.026121, 0.026121, 100.000516
0.039600, 0.026121, 0.026121, 100.000516
0.039700, 0.026121, 0.026121, 100.000517
0.039800, 0.026121, 0.026121, 100.000518
0.039900, 0.026121, 0.026121, 100.000518
0.040000, 0.026121, 0.026121, 100.000519
0.040100, 0.026121, 0.026121, 100.000519
0.040200, 0.026121, 0.026121, 100.000520
0.040300, 0.026121, 0.026121, 100.000520
0.040400, 0.026121, 0.026121, 100.000521
0.040500, 0.026121, 0.026121, 100.000521
0.040600, 0.026121, 0.026121, 100.000522
0.040700, 0.026121, 0.026121, 100.000522
0.040800, 0.026121, 0.026121, 100.000523
0.040900, 0.026121, 0.026121, 100.000523
0.041000, 0.026121, 0.026121, 100.000524
0.041100, 0.026121, 0.026121, 100.000524
0.041200, 0.026121, 0.026121, 100.000525
0.041300, 0.026121, 0.026121, 100.000526
0.041400, 0.026121, 0.026121, 100.000526
0.041500, 0.026121, 0.026121, 100.000527
0.041600, 0.026121, 0.026121, 100.000527
0.041700, 0.026121, 0.026121, 100.000528
0.041800, 0.026121, 0.026121, 100.000528
0.041900, 0.026121, 0.026121, 100.000529
0.042000, 0.026121, 0.026121, 100.000529
0.042100, 0.026121, 0.026121, 100.000530
0.042200, 0.026121, 0.026121, 100.000530
0.042300, 0.026121, 0.026121, 100.000531
0.042400, 0.026121, 0.026121, 100.000531
0.042500, 0.026121, 0.026121, 100.000532
0.042600, 0.026121, 0.026121, 100.000533
0.042700, 0.026121, 0.026121, 100.000533
0.042800, 0.026121, 0.026121, 100.000534
0.042900, 0.026121, 0.026121, 100.000534
0.043000, 0.026121, 0.026121, 100.000535
0.043100, 0.026121, 0.026121, 100.000535
0.043200, 0.026121, 0.026121, 100.000536
0.043300, 0.026121, 0.026121, 100.000536
0.043400, 0.026121, 0.026121, 100.000537
0.043500, 0.026121, 0.026121, 100.000537
0.043600, 0.026121, 0.026121, 100.000538
0.043700, 0.026121, 0.026121, 100.000539
0.043800, 0.026121, 0.026121, 100.000539
0.043900, 0.026121, 0.026121, 100.000540
0.044000, 0.026121, 0.026121, 100.000540
0.044100, 0.026121, 0.026121, 100.000541
0.044200, 0.026121, 0.026121, 100.000542
0.044300, 0.026121, 0.026121, 100.000542
0.044400, 0.026121, 0.026121, 100.000543
0.044500, 0.026121, 0.026121, 100.000543
0.044600, 0.026121, 0.026121, 100.000544
0.044700, 0.026121, 0.026121, 100.000544
0.044800, 0.026121, 0.026121, 100.000545
0.044900, 0.026121, 0.026121, 100.000546
0.045000, 0.026121, 0.026121, 100.000546
0.045100, 0.026121, 0.026121, 100.000547
0.045200, 0.026121, 0.026121, 100.000547
0.045300, 0.026121, 0.026121, 100.000548
0.045400, 0.026121, 0.026121, 100.000548
0.045500, 0.026121, 0.026121, 100.000549
0.045600, 0.026121, 0.026121, 100.000549
0.045700, 0.026121, 0.026121, 100.000550
0.045800, 0.026121, 0.026121, 100.000551
0.045900, 0.026121, 0.026121, 100.000551
0.046000, 0.026121, 0.026121, 100.000552
0.046100, 0.026121, 0.026121, 100.000552
0.046200, 0.026121, 0.026121, 100.000553
0.046300, 0.026121, 0.026121, 100.000553
0.046400, 0.026121, 0.026121, 100.000554
0.046500, 0.026121, 0.026121, 100.000555
0.046600, 0.026121, 0.026121, 100.000555
0.046700, 0.026121, 0.026121, 100.000556
0.046800, 0.026121, 0.026121, 100.000556
0.046900, 0.026121, 0.026121, 100.000557
0.047000, 0.026121, 0.026121, 100.000557
0.047100, 0.026121, 0.026121, 100.000558
0.047200, 0.026121, 0.026121, 100.000559
0.047300, 0.026121, 0.026121, 100.000559
0.047400, 0.026121, 0.026121, 100.000560
0.047500, 0.026121, 0.026121, 100.000560
0.047600, 0.026121, 0.026121, 100.000561
0.047700, 0.026121, 0.026121, 100.000561
0.047800, 0.026121, 0.026121, 100.000562
0.047900, 0.026121, 0.026121, 100.000563
0.048000, 0.026121, 0.026121, 100.000563
0.048100, 0.026121, 0.026121, 100.000564
0.048200, 0.026121, 0.026121, 100.000564
0.048300, 0.026121, 0.026121, 100.000565
0.048400, 0.026121, 0.026121, 100.000566
0.048500, 0.026121, 0.026121, 100.000566
0.048600, 0.026121, 0.026121, 100.000567
0.048700, 0.026121, 0.026121, 100.000567
0.048800, 0.026121, 0.026121, 100.000568
0.048900, 0.026121, 0.026121, 100.000568
0.049000, 0.026121, 0.026121, 100.000569
0.049100, 0.026121, 0.026121, 100.000570
0.049200, 0.026121, 0.026121, 100.000570
0.049300, 0.026121, 0.026121, 100.000571
0.049400, 0.026121, 0.026121, 100.000571
0.049500, 0.026121, 0.026121, 100.000572
0.049600, 0.026121, 0.026121, 100.000572
0.049700, 0.026121, 0.026121, 100.000573
0.049800, 0.026121, 0.026121, 100.000574
0.049900, 0.026121, 0.026121, 100.000574
0.050000, 0.026121, 0.026121, 100.000575
0.050100, 0.026121, 0.026121, 100.000575
0.050200, 0.026121, 0.026121, 100.000576
0.050300, 0.026121, 0.026121, 100.000576
0.050400, 0.026121, 0.026121, 100.000577
0.050500, 0.026121, 0.026121, 100.000578
0.050600, 0.026121, 0.026121, 100.000578
0.050700, 0.026121, 0.026121, 100.000579
0.050800, 0.026121, 0.026121, 100.000579
0.050900, 0.026121, 0.026121, 100.000580
0.051000, 0.026121, 0.026121, 100.000580
0.051100, 0.026121, 0.026121, 100.000581
0.051200, 0.026121, 0.026121, 100.000582
0.051300, 0.026121, 0.026121, 100.000582
0.051400, 0.026121, 0.026121, 100.000583
0.051500, 0.026121, 0.026121, 100.000583
0.051600, 0.026121, 0.026121, 100.000584
0.051700, 0.026121, 0.026121, 100.000584
0.051800, 0.026121, 0.026121, 100.000585
0.051900, 0.026121, 0.026121, 100.000586
0.052000, 0.026121, 0.026121, 100.000586
0.052100, 0.026121, 0.026121, 100.000587
0.052200, 0.026121, 0.026121, 100.000587
0.052300, 0.026121, 0.026121, 100.000588
0.052400, 0.026121, 0.026121, 100.000588
0.052500, 0.026121, 0.026121, 100.000589
0.052600, 0.026121, 0.026121, 100.000590
0.052700, 0.026121, 0.026121, 100.000590
0.052800, 0.026121, 0.026121, 100.000591
0.052900, 0.026121, 0.026121, 100.000591
0.053000, 0.026121, 0.026121, 100.000592
0.053100, 0.026121, 0.026121, 100.000592
0.053200, 0.026121, 0.026121, 100.000593
0.053300, 0.026121, 0.026121, 100.000594
0.053400, 0.026121, 0.026121, 100.000594
0.053500, 0.026121, 0.026121, 100.000595
0.053600, 0.026121, 0.026121, 100.000595
0.053700, 0.026121, 0.026121, 100.000596
0.053800, 0.026121, 0.026121, 100.000596
0.053900, 0.026121, 0.026121, 100.000597
0.054000, 0.026121, 0.026121, 100.000597
0.054100, 0.026121, 0.026121, 100.000598
0.054200, 0.026121, 0.026121, 100.000599
0.054300, 0.026121, 0.026121, 100.000599
0.054400, 0.026121, 0.026121, 100.000600
0.054500, 0.026121, 0.026121, 100.000600
0.054600, 0.026121, 0.026121, 100.000601
0.054700, 0.026121, 0.026121, 100.000601
0.054800, 0.026121, 0.026121, 100.000602
0.054900, 0.026121, 0.026121, 100.000602
0.055000, 0.026121, 0.026121, 100.000603
0.055100, 0.026121, 0.026121, 100.000604
0.055200, 0.026121, 0.026121, 100.000604
0.055300, 0.026121, 0.026121, 100.000605
0.055400, 0.026121, 0.026121, 100.000605
0.055500, 0.026121, 0.026121, 100.000606
0.055600, 0.026121, 0.026121, 100.000606
0.055700, 0.026121, 0.026121, 100.000607
0.055800, 0.026121, 0.026121, 100.000608
0.055900, 0.026121, 0.026121, 100.000608
0.056000, 0.026121, 0.026121, 100.000609
0.056100, 0.026121, 0.026121, 100.000609
0.056200, 0.026121, 0.026121, 100.000610
0.056300, 0.026121, 0.026121, 100.000610
0.056400, 0.026121, 0.026121, 100.000611
0.056500, 0.026121, 0.026121, 100.000611
0.056600, 0.026121, 0.026121, 100.000612
0.056700, 0.026121, 0.026121, 100.000613
0.056800, 0.026121, 0.026121, 100.000613
0.056900, 0.026121, 0.026121, 100.000614
0.057000, 0.026121, 0.026121, 100.000614
0.057100, 0.026121, 0.026121, 100.000615
0.057200, 0.026121, 0.026121, 100.000615
0.057300, 0.026121, 0.026121, 100.000616
0.057400, 0.026121, 0.026121, 100.000617
0.057500, 0.026121, 0.026121, 100.000617
0.057600, 0.026121, 0.026121, 100.000618
0.057700, 0.026121, 0.026121, 100.000618
0.057800, 0.026121, 0.026121, 100.000619
0.057900, 0.026121, 0.026121, 100.000619
0.058000, 0.026121, 0.026121, 100.000620
0.058100, 0.026121, 0.026121, 100.000621
0.058200, 0.026121, 0.026121, 100.000621
0.058300, 0.026121, 0.026121, 100.000622
0.058400, 0.026121, 0.026121, 100.000622
0.058500, 0.026121, 0.026121, 100.000623
0.058600, 0.026121, 0.026121, 100.000623
0.058700, 0.026121, 0.026121, 100.000624
0.058800, 0.026121, 0.026121, 100.000625
0.058900, 0.026121, 0.026121, 100.000625
0.059000, 0.026121, 0.026121, 100.000626
0.059100, 0.026121, 0.026121, 100.000626
0.059200, 0.026121, 0.026121, 100.000627
0.059300, 0.026121, 0.026121, 100.000627
0.059400, 0.026121, 0.026121, 100.000628
0.059500, 0.026121, 0.026121, 100.000629
0.059600, 0.026121, 0.026121, 100.000629
0.059700, 0.026121, 0.026121, 100.000630
0.059800, 0.026121, 0.026121, 100.000630
0.059900, 0.026121, 0.026121, 100.000631
0.060000, 0.026121, 0.026121, 100.000632
0.060100, 0.026121, 0.026121, 100.000632
0.060200, 0.026121, 0.026121, 100.000633
0.060300, 0.026121, 0.026121, 100.000633
0.060400, 0.026121, 0.026121, 100.000634
0.060500, 0.026121, 0.026121, 100.000635
0.060600, 0.026121, 0.026121, 100.000635
0.060700, 0.026121, 0.026121, 100.000636
0.060800, 0.026121, 0.026121, 100.000636
0.060900, 0.026121, 0.026121, 100.000637
0.061000, 0.026121, 0.026121, 100.000638
0.061100, 0.026121, 0.026121, 100.000638
0.061200, 0.026121, 0.026121, 100.000639
0.061300, 0.026121, 0.026121, 100.000639
0.061400, 0.026121, 0.026121, 100.000640
0.061500, 0.026121, 0.026121, 100.000641
0.061600, 0.026121, 0.026121, 100.000641
0.061700, 0.026121, 0.026121, 100.000642
0.061800, 0.026121, 0.026121, 100.000642
0.061900, 0.026121, 0.026121, 100.000643
0.062000, 0.026121, 0.026121, 100.000644
0.062100, 0.026121, 0.026121, 100.000644
0.062200, 0.026121, 0.026121, 100.000645
0.062300, 0.026121, 0.026121, 100.000645
0.062400, 0.026121, 0.026121, 100.000646
0.062500, 0.026121, 0.026121, 100.000647
0.062600, 0.026121, 0.026121, 100.000647
0.062700, 0.026121, 0.026121, 100.000648
0.062800, 0.026121, 0.026121, 100.000649
0.062900, 0.026121, 0.026121, 100.000649
0.063000, 0.026121, 0.026121, 100.000650
0.063100, 0.026121, 0.026121, 100.000650
0.063200, 0.026121, 0.026121, 100.000651
0.063300, 0.026121, 0.026121, 100.000652
